date,value,data_type
02.01.2020,32.0,minhum
03.01.2020,29.0,minhum
04.01.2020,34.0,minhum
05.01.2020,20.0,minhum
06.01.2020,38.0,minhum
07.01.2020,36.0,minhum
08.01.2020,42.0,minhum
09.01.2020,55.0,minhum
10.01.2020,61.0,minhum
11.01.2020,44.0,minhum
12.01.2020,59.0,minhum
13.01.2020,54.0,minhum
14.01.2020,53.0,minhum
15.01.2020,52.0,minhum
16.01.2020,46.0,minhum
17.01.2020,58.0,minhum
18.01.2020,37.0,minhum
19.01.2020,48.0,minhum
20.01.2020,34.0,minhum
21.01.2020,44.0,minhum
22.01.2020,29.0,minhum
23.01.2020,28.0,minhum
24.01.2020,29.0,minhum
25.01.2020,43.0,minhum
26.01.2020,50.0,minhum
27.01.2020,50.0,minhum
28.01.2020,55.0,minhum
29.01.2020,41.0,minhum
30.01.2020,33.0,minhum
31.01.2020,38.0,minhum
01.02.2020,49.0,minhum
02.02.2020,34.0,minhum
03.02.2020,53.0,minhum
04.02.2020,35.0,minhum
05.02.2020,11.0,minhum
06.02.2020,24.0,minhum
07.02.2020,25.0,minhum
08.02.2020,25.0,minhum
09.02.2020,33.0,minhum
10.02.2020,48.0,minhum
11.02.2020,31.0,minhum
12.02.2020,0.0,minhum
13.02.2020,32.0,minhum
14.02.2020,34.0,minhum
15.02.2020,33.0,minhum
16.02.2020,33.0,minhum
17.02.2020,36.0,minhum
18.02.2020,25.0,minhum
19.02.2020,39.0,minhum
20.02.2020,23.0,minhum
21.02.2020,30.0,minhum
22.02.2020,37.0,minhum
23.02.2020,52.0,minhum
24.02.2020,24.0,minhum
25.02.2020,27.0,minhum
26.02.2020,38.0,minhum
27.02.2020,26.0,minhum
28.02.2020,35.0,minhum
29.02.2020,34.0,minhum
01.03.2020,52.0,minhum
02.03.2020,45.0,minhum
03.03.2020,65.0,minhum
04.03.2020,63.0,minhum
05.03.2020,28.0,minhum
06.03.2020,63.0,minhum
07.03.2020,36.0,minhum
08.03.2020,28.0,minhum
09.03.2020,17.0,minhum
10.03.2020,20.0,minhum
11.03.2020,45.0,minhum
12.03.2020,31.0,minhum
13.03.2020,7.0,minhum
14.03.2020,6.0,minhum
15.03.2020,3.0,minhum
16.03.2020,14.0,minhum
17.03.2020,10.0,minhum
18.03.2020,16.0,minhum
19.03.2020,14.0,minhum
20.03.2020,19.0,minhum
21.03.2020,47.0,minhum
22.03.2020,5.0,minhum
23.03.2020,16.0,minhum
24.03.2020,0.0,minhum
25.03.2020,6.0,minhum
26.03.2020,9.0,minhum
27.03.2020,8.0,minhum
28.03.2020,17.0,minhum
29.03.2020,14.0,minhum
30.03.2020,5.0,minhum
31.03.2020,6.0,minhum
01.04.2020,5.0,minhum
02.04.2020,5.0,minhum
03.04.2020,9.0,minhum
04.04.2020,6.0,minhum
05.04.2020,4.0,minhum
06.04.2020,6.0,minhum
07.04.2020,2.0,minhum
08.04.2020,0.0,minhum
09.04.2020,0.0,minhum
10.04.2020,3.0,minhum
11.04.2020,3.0,minhum
12.04.2020,10.0,minhum
13.04.2020,10.0,minhum
14.04.2020,10.0,minhum
15.04.2020,14.0,minhum
16.04.2020,2.0,minhum
17.04.2020,5.0,minhum
18.04.2020,3.0,minhum
19.04.2020,22.0,minhum
20.04.2020,5.0,minhum
21.04.2020,5.0,minhum
22.04.2020,4.0,minhum
23.04.2020,5.0,minhum
24.04.2020,6.0,minhum
25.04.2020,8.0,minhum
26.04.2020,7.0,minhum
27.04.2020,9.0,minhum
28.04.2020,24.0,minhum
29.04.2020,23.0,minhum
30.04.2020,18.0,minhum
01.05.2020,61.0,minhum
02.05.2020,13.0,minhum
03.05.2020,25.0,minhum
04.05.2020,7.0,minhum
05.05.2020,17.0,minhum
06.05.2020,32.0,minhum
07.05.2020,15.0,minhum
08.05.2020,12.0,minhum
09.05.2020,4.0,minhum
10.05.2020,20.0,minhum
11.05.2020,24.0,minhum
12.05.2020,7.0,minhum
13.05.2020,37.0,minhum
14.05.2020,40.0,minhum
15.05.2020,52.0,minhum
16.05.2020,23.0,minhum
17.05.2020,17.0,minhum
18.05.2020,13.0,minhum
19.05.2020,18.0,minhum
20.05.2020,3.0,minhum
21.05.2020,6.0,minhum
22.05.2020,1.0,minhum
23.05.2020,19.0,minhum
24.05.2020,20.0,minhum
25.05.2020,31.0,minhum
26.05.2020,24.0,minhum
27.05.2020,18.0,minhum
28.05.2020,18.0,minhum
29.05.2020,31.0,minhum
30.05.2020,22.0,minhum
31.05.2020,35.0,minhum
01.06.2020,12.0,minhum
02.06.2020,19.0,minhum
03.06.2020,12.0,minhum
04.06.2020,37.0,minhum
05.06.2020,71.0,minhum
06.06.2020,26.0,minhum
07.06.2020,24.0,minhum
08.06.2020,55.0,minhum
09.06.2020,0.0,minhum
10.06.2020,64.0,minhum
11.06.2020,50.0,minhum
12.06.2020,37.0,minhum
13.06.2020,18.0,minhum
14.06.2020,23.0,minhum
15.06.2020,32.0,minhum
16.06.2020,39.0,minhum
17.06.2020,33.0,minhum
18.06.2020,47.0,minhum
19.06.2020,53.0,minhum
20.06.2020,73.0,minhum
21.06.2020,42.0,minhum
22.06.2020,40.0,minhum
23.06.2020,19.0,minhum
24.06.2020,18.0,minhum
25.06.2020,27.0,minhum
26.06.2020,47.0,minhum
27.06.2020,41.0,minhum
28.06.2020,27.0,minhum
29.06.2020,33.0,minhum
30.06.2020,20.0,minhum
01.07.2020,25.0,minhum
02.07.2020,36.0,minhum
03.07.2020,26.0,minhum
04.07.2020,27.0,minhum
05.07.2020,21.0,minhum
06.07.2020,20.0,minhum
07.07.2020,23.0,minhum
08.07.2020,26.0,minhum
09.07.2020,30.0,minhum
10.07.2020,24.0,minhum
11.07.2020,25.0,minhum
12.07.2020,20.0,minhum
13.07.2020,16.0,minhum
14.07.2020,24.0,minhum
15.07.2020,24.0,minhum
16.07.2020,39.0,minhum
17.07.2020,46.0,minhum
18.07.2020,61.0,minhum
19.07.2020,36.0,minhum
20.07.2020,27.0,minhum
21.07.2020,32.0,minhum
22.07.2020,19.0,minhum
23.07.2020,21.0,minhum
24.07.2020,35.0,minhum
25.07.2020,34.0,minhum
26.07.2020,38.0,minhum
27.07.2020,33.0,minhum
28.07.2020,34.0,minhum
29.07.2020,27.0,minhum
30.07.2020,14.0,minhum
31.07.2020,17.0,minhum
01.08.2020,8.0,minhum
02.08.2020,30.0,minhum
03.08.2020,28.0,minhum
04.08.2020,40.0,minhum
05.08.2020,34.0,minhum
06.08.2020,17.0,minhum
07.08.2020,16.0,minhum
08.08.2020,7.0,minhum
09.08.2020,1.0,minhum
10.08.2020,26.0,minhum
11.08.2020,51.0,minhum
12.08.2020,21.0,minhum
13.08.2020,23.0,minhum
14.08.2020,31.0,minhum
15.08.2020,34.0,minhum
16.08.2020,39.0,minhum
17.08.2020,48.0,minhum
18.08.2020,49.0,minhum
19.08.2020,49.0,minhum
20.08.2020,26.0,minhum
21.08.2020,29.0,minhum
22.08.2020,33.0,minhum
23.08.2020,32.0,minhum
24.08.2020,27.0,minhum
25.08.2020,21.0,minhum
26.08.2020,28.0,minhum
27.08.2020,24.0,minhum
28.08.2020,31.0,minhum
29.08.2020,33.0,minhum
30.08.2020,28.0,minhum
31.08.2020,29.0,minhum
01.09.2020,67.0,minhum
02.09.2020,40.0,minhum
03.09.2020,35.0,minhum
04.09.2020,29.0,minhum
05.09.2020,40.0,minhum
06.09.2020,38.0,minhum
07.09.2020,47.0,minhum
08.09.2020,25.0,minhum
09.09.2020,31.0,minhum
10.09.2020,34.0,minhum
11.09.2020,36.0,minhum
12.09.2020,29.0,minhum
13.09.2020,31.0,minhum
14.09.2020,30.0,minhum
15.09.2020,28.0,minhum
16.09.2020,38.0,minhum
17.09.2020,33.0,minhum
18.09.2020,8.0,minhum
19.09.2020,0.0,minhum
20.09.2020,25.0,minhum
21.09.2020,29.0,minhum
22.09.2020,23.0,minhum
23.09.2020,43.0,minhum
24.09.2020,50.0,minhum
25.09.2020,56.0,minhum
26.09.2020,62.0,minhum
27.09.2020,44.0,minhum
28.09.2020,76.0,minhum
29.09.2020,54.0,minhum
30.09.2020,35.0,minhum
01.10.2020,51.0,minhum
02.10.2020,56.0,minhum
03.10.2020,52.0,minhum
04.10.2020,46.0,minhum
05.10.2020,64.0,minhum
06.10.2020,45.0,minhum
07.10.2020,57.0,minhum
08.10.2020,34.0,minhum
09.10.2020,40.0,minhum
10.10.2020,45.0,minhum
11.10.2020,76.0,minhum
12.10.2020,76.0,minhum
13.10.2020,79.0,minhum
14.10.2020,79.0,minhum
15.10.2020,63.0,minhum
16.10.2020,76.0,minhum
17.10.2020,77.0,minhum
18.10.2020,46.0,minhum
19.10.2020,36.0,minhum
20.10.2020,38.0,minhum
21.10.2020,57.0,minhum
22.10.2020,45.0,minhum
23.10.2020,58.0,minhum
24.10.2020,58.0,minhum
25.10.2020,70.0,minhum
26.10.2020,65.0,minhum
27.10.2020,42.0,minhum
28.10.2020,50.0,minhum
29.10.2020,53.0,minhum
30.10.2020,45.0,minhum
31.10.2020,40.0,minhum
01.11.2020,52.0,minhum
02.11.2020,68.0,minhum
03.11.2020,58.0,minhum
04.11.2020,56.0,minhum
05.11.2020,45.0,minhum
06.11.2020,38.0,minhum
07.11.2020,36.0,minhum
08.11.2020,40.0,minhum
09.11.2020,40.0,minhum
10.11.2020,46.0,minhum
11.11.2020,67.0,minhum
12.11.2020,59.0,minhum
13.11.2020,54.0,minhum
14.11.2020,63.0,minhum
15.11.2020,66.0,minhum
16.11.2020,58.0,minhum
17.11.2020,53.0,minhum
18.11.2020,53.0,minhum
19.11.2020,54.0,minhum
20.11.2020,21.0,minhum
21.11.2020,15.0,minhum
22.11.2020,14.0,minhum
23.11.2020,44.0,minhum
24.11.2020,41.0,minhum
25.11.2020,44.0,minhum
26.11.2020,55.0,minhum
27.11.2020,50.0,minhum
28.11.2020,51.0,minhum
29.11.2020,39.0,minhum
30.11.2020,53.0,minhum
01.12.2020,47.0,minhum
02.12.2020,44.0,minhum
03.12.2020,45.0,minhum
04.12.2020,48.0,minhum
05.12.2020,51.0,minhum
06.12.2020,45.0,minhum
07.12.2020,43.0,minhum
08.12.2020,60.0,minhum
09.12.2020,63.0,minhum
10.12.2020,64.0,minhum
11.12.2020,58.0,minhum
12.12.2020,54.0,minhum
13.12.2020,64.0,minhum
14.12.2020,67.0,minhum
15.12.2020,63.0,minhum
16.12.2020,54.0,minhum
17.12.2020,57.0,minhum
18.12.2020,56.0,minhum
19.12.2020,56.0,minhum
20.12.2020,56.0,minhum
21.12.2020,56.0,minhum
22.12.2020,65.0,minhum
23.12.2020,70.0,minhum
24.12.2020,77.0,minhum
25.12.2020,51.0,minhum
26.12.2020,27.0,minhum
27.12.2020,46.0,minhum
28.12.2020,63.0,minhum
29.12.2020,57.0,minhum
30.12.2020,74.0,minhum
31.12.2020,65.0,minhum
01.01.2021,66.0,minhum
02.01.2021,58.0,minhum
03.01.2021,57.0,minhum
04.01.2021,57.0,minhum
05.01.2021,59.0,minhum
06.01.2021,63.0,minhum
07.01.2021,50.0,minhum
08.01.2021,53.0,minhum
09.01.2021,47.0,minhum
10.01.2021,51.0,minhum
11.01.2021,43.0,minhum
12.01.2021,43.0,minhum
13.01.2021,37.0,minhum
14.01.2021,34.0,minhum
15.01.2021,14.0,minhum
16.01.2021,24.0,minhum
17.01.2021,35.0,minhum
18.01.2021,31.0,minhum
19.01.2021,44.0,minhum
20.01.2021,55.0,minhum
21.01.2021,60.0,minhum
22.01.2021,65.0,minhum
23.01.2021,72.0,minhum
24.01.2021,47.0,minhum
25.01.2021,37.0,minhum
26.01.2021,24.0,minhum
27.01.2021,34.0,minhum
28.01.2021,36.0,minhum
29.01.2021,56.0,minhum
30.01.2021,40.0,minhum
31.01.2021,27.0,minhum
01.02.2021,26.0,minhum
02.02.2021,38.0,minhum
03.02.2021,57.0,minhum
04.02.2021,45.0,minhum
05.02.2021,58.0,minhum
06.02.2021,60.0,minhum
07.02.2021,57.0,minhum
08.02.2021,68.0,minhum
09.02.2021,67.0,minhum
10.02.2021,65.0,minhum
11.02.2021,26.0,minhum
12.02.2021,9.0,minhum
13.02.2021,13.0,minhum
14.02.2021,8.0,minhum
15.02.2021,4.0,minhum
16.02.2021,39.0,minhum
17.02.2021,48.0,minhum
18.02.2021,28.0,minhum
19.02.2021,55.0,minhum
20.02.2021,43.0,minhum
21.02.2021,45.0,minhum
22.02.2021,34.0,minhum
23.02.2021,42.0,minhum
24.02.2021,31.0,minhum
25.02.2021,17.0,minhum
26.02.2021,11.0,minhum
27.02.2021,23.0,minhum
28.02.2021,8.0,minhum
01.03.2021,10.0,minhum
02.03.2021,16.0,minhum
03.03.2021,5.0,minhum
04.03.2021,30.0,minhum
05.03.2021,28.0,minhum
06.03.2021,9.0,minhum
07.03.2021,10.0,minhum
08.03.2021,21.0,minhum
09.03.2021,20.0,minhum
10.03.2021,6.0,minhum
11.03.2021,20.0,minhum
12.03.2021,38.0,minhum
13.03.2021,55.0,minhum
14.03.2021,33.0,minhum
15.03.2021,13.0,minhum
16.03.2021,15.0,minhum
17.03.2021,21.0,minhum
18.03.2021,17.0,minhum
19.03.2021,8.0,minhum
20.03.2021,23.0,minhum
21.03.2021,19.0,minhum
22.03.2021,9.0,minhum
23.03.2021,23.0,minhum
24.03.2021,33.0,minhum
25.03.2021,26.0,minhum
26.03.2021,8.0,minhum
27.03.2021,18.0,minhum
28.03.2021,6.0,minhum
29.03.2021,20.0,minhum
30.03.2021,35.0,minhum
31.03.2021,23.0,minhum
01.04.2021,10.0,minhum
02.04.2021,25.0,minhum
03.04.2021,14.0,minhum
04.04.2021,12.0,minhum
05.04.2021,14.0,minhum
06.04.2021,10.0,minhum
07.04.2021,10.0,minhum
08.04.2021,27.0,minhum
09.04.2021,16.0,minhum
10.04.2021,17.0,minhum
11.04.2021,33.0,minhum
12.04.2021,35.0,minhum
13.04.2021,45.0,minhum
14.04.2021,25.0,minhum
15.04.2021,29.0,minhum
16.04.2021,33.0,minhum
17.04.2021,44.0,minhum
18.04.2021,0.0,minhum
19.04.2021,52.0,minhum
20.04.2021,26.0,minhum
21.04.2021,22.0,minhum
22.04.2021,22.0,minhum
23.04.2021,14.0,minhum
24.04.2021,7.0,minhum
25.04.2021,14.0,minhum
26.04.2021,5.0,minhum
27.04.2021,7.0,minhum
28.04.2021,4.0,minhum
29.04.2021,43.0,minhum
30.04.2021,21.0,minhum
01.05.2021,24.0,minhum
02.05.2021,43.0,minhum
03.05.2021,15.0,minhum
04.05.2021,19.0,minhum
05.05.2021,24.0,minhum
06.05.2021,26.0,minhum
07.05.2021,48.0,minhum
08.05.2021,8.0,minhum
09.05.2021,15.0,minhum
10.05.2021,10.0,minhum
11.05.2021,15.0,minhum
12.05.2021,11.0,minhum
13.05.2021,76.0,minhum
14.05.2021,61.0,minhum
15.05.2021,43.0,minhum
16.05.2021,61.0,minhum
17.05.2021,78.0,minhum
18.05.2021,38.0,minhum
19.05.2021,24.0,minhum
20.05.2021,16.0,minhum
21.05.2021,21.0,minhum
22.05.2021,56.0,minhum
23.05.2021,64.0,minhum
24.05.2021,34.0,minhum
25.05.2021,43.0,minhum
26.05.2021,14.0,minhum
27.05.2021,23.0,minhum
28.05.2021,0.0,minhum
29.05.2021,16.0,minhum
30.05.2021,22.0,minhum
31.05.2021,16.0,minhum
01.06.2021,15.0,minhum
02.06.2021,15.0,minhum
03.06.2021,15.0,minhum
04.06.2021,17.0,minhum
05.06.2021,23.0,minhum
06.06.2021,25.0,minhum
07.06.2021,11.0,minhum
08.06.2021,10.0,minhum
09.06.2021,11.0,minhum
10.06.2021,9.0,minhum
11.06.2021,16.0,minhum
12.06.2021,20.0,minhum
13.06.2021,22.0,minhum
14.06.2021,16.0,minhum
15.06.2021,15.0,minhum
16.06.2021,10.0,minhum
17.06.2021,13.0,minhum
18.06.2021,0.0,minhum
19.06.2021,21.0,minhum
20.06.2021,25.0,minhum
21.06.2021,29.0,minhum
22.06.2021,29.0,minhum
23.06.2021,22.0,minhum
24.06.2021,19.0,minhum
25.06.2021,19.0,minhum
26.06.2021,31.0,minhum
27.06.2021,27.0,minhum
28.06.2021,25.0,minhum
29.06.2021,21.0,minhum
30.06.2021,24.0,minhum
01.07.2021,26.0,minhum
02.07.2021,35.0,minhum
03.07.2021,25.0,minhum
04.07.2021,18.0,minhum
05.07.2021,23.0,minhum
06.07.2021,24.0,minhum
07.07.2021,19.0,minhum
08.07.2021,19.0,minhum
09.07.2021,34.0,minhum
10.07.2021,16.0,minhum
11.07.2021,46.0,minhum
12.07.2021,44.0,minhum
13.07.2021,31.0,minhum
14.07.2021,25.0,minhum
15.07.2021,32.0,minhum
16.07.2021,14.0,minhum
17.07.2021,25.0,minhum
18.07.2021,39.0,minhum
19.07.2021,35.0,minhum
20.07.2021,28.0,minhum
21.07.2021,20.0,minhum
22.07.2021,33.0,minhum
23.07.2021,27.0,minhum
24.07.2021,16.0,minhum
25.07.2021,39.0,minhum
26.07.2021,37.0,minhum
27.07.2021,31.0,minhum
28.07.2021,22.0,minhum
29.07.2021,16.0,minhum
30.07.2021,25.0,minhum
31.07.2021,41.0,minhum
01.08.2021,48.0,minhum
02.08.2021,30.0,minhum
03.08.2021,28.0,minhum
04.08.2021,38.0,minhum
05.08.2021,71.0,minhum
06.08.2021,38.0,minhum
07.08.2021,33.0,minhum
08.08.2021,38.0,minhum
09.08.2021,31.0,minhum
10.08.2021,17.0,minhum
11.08.2021,19.0,minhum
12.08.2021,21.0,minhum
13.08.2021,32.0,minhum
14.08.2021,26.0,minhum
15.08.2021,27.0,minhum
16.08.2021,28.0,minhum
17.08.2021,34.0,minhum
18.08.2021,28.0,minhum
19.08.2021,27.0,minhum
20.08.2021,27.0,minhum
21.08.2021,29.0,minhum
22.08.2021,30.0,minhum
23.08.2021,68.0,minhum
24.08.2021,38.0,minhum
25.08.2021,30.0,minhum
26.08.2021,65.0,minhum
27.08.2021,55.0,minhum
28.08.2021,42.0,minhum
29.08.2021,29.0,minhum
30.08.2021,48.0,minhum
31.08.2021,55.0,minhum
01.09.2021,37.0,minhum
02.09.2021,25.0,minhum
03.09.2021,29.0,minhum
04.09.2021,21.0,minhum
05.09.2021,41.0,minhum
06.09.2021,23.0,minhum
07.09.2021,26.0,minhum
08.09.2021,29.0,minhum
09.09.2021,28.0,minhum
10.09.2021,24.0,minhum
11.09.2021,21.0,minhum
12.09.2021,20.0,minhum
13.09.2021,26.0,minhum
14.09.2021,31.0,minhum
15.09.2021,34.0,minhum
16.09.2021,34.0,minhum
17.09.2021,39.0,minhum
18.09.2021,35.0,minhum
19.09.2021,26.0,minhum
20.09.2021,28.0,minhum
21.09.2021,22.0,minhum
22.09.2021,33.0,minhum
23.09.2021,38.0,minhum
24.09.2021,18.0,minhum
25.09.2021,39.0,minhum
26.09.2021,37.0,minhum
27.09.2021,42.0,minhum
28.09.2021,33.0,minhum
29.09.2021,48.0,minhum
30.09.2021,79.0,minhum
01.10.2021,49.0,minhum
02.10.2021,43.0,minhum
03.10.2021,38.0,minhum
04.10.2021,42.0,minhum
05.10.2021,31.0,minhum
06.10.2021,66.0,minhum
07.10.2021,40.0,minhum
08.10.2021,29.0,minhum
09.10.2021,12.0,minhum
10.10.2021,29.0,minhum
11.10.2021,33.0,minhum
12.10.2021,25.0,minhum
13.10.2021,54.0,minhum
14.10.2021,32.0,minhum
15.10.2021,53.0,minhum
16.10.2021,26.0,minhum
17.10.2021,34.0,minhum
18.10.2021,40.0,minhum
19.10.2021,38.0,minhum
20.10.2021,36.0,minhum
21.10.2021,66.0,minhum
22.10.2021,33.0,minhum
23.10.2021,18.0,minhum
24.10.2021,25.0,minhum
25.10.2021,20.0,minhum
26.10.2021,35.0,minhum
27.10.2021,34.0,minhum
28.10.2021,35.0,minhum
29.10.2021,16.0,minhum
30.10.2021,28.0,minhum
31.10.2021,35.0,minhum
01.11.2021,42.0,minhum
02.11.2021,74.0,minhum
03.11.2021,62.0,minhum
04.11.2021,69.0,minhum
05.11.2021,57.0,minhum
06.11.2021,41.0,minhum
07.11.2021,47.0,minhum
08.11.2021,33.0,minhum
09.11.2021,7.0,minhum
10.11.2021,39.0,minhum
11.11.2021,53.0,minhum
12.11.2021,51.0,minhum
13.11.2021,35.0,minhum
14.11.2021,52.0,minhum
15.11.2021,54.0,minhum
16.11.2021,55.0,minhum
17.11.2021,64.0,minhum
18.11.2021,32.0,minhum
19.11.2021,48.0,minhum
20.11.2021,34.0,minhum
21.11.2021,52.0,minhum
22.11.2021,60.0,minhum
23.11.2021,35.0,minhum
24.11.2021,37.0,minhum
25.11.2021,57.0,minhum
26.11.2021,70.0,minhum
27.11.2021,58.0,minhum
28.11.2021,73.0,minhum
29.11.2021,37.0,minhum
30.11.2021,33.0,minhum
01.12.2021,36.0,minhum
02.12.2021,70.0,minhum
03.12.2021,24.0,minhum
04.12.2021,48.0,minhum
05.12.2021,53.0,minhum
06.12.2021,65.0,minhum
07.12.2021,36.0,minhum
08.12.2021,46.0,minhum
09.12.2021,51.0,minhum
10.12.2021,63.0,minhum
11.12.2021,57.0,minhum
12.12.2021,43.0,minhum
13.12.2021,45.0,minhum
14.12.2021,48.0,minhum
15.12.2021,53.0,minhum
16.12.2021,54.0,minhum
17.12.2021,27.0,minhum
18.12.2021,27.0,minhum
19.12.2021,35.0,minhum
20.12.2021,22.0,minhum
21.12.2021,22.0,minhum
22.12.2021,27.0,minhum
23.12.2021,45.0,minhum
24.12.2021,54.0,minhum
25.12.2021,47.0,minhum
26.12.2021,41.0,minhum
27.12.2021,46.0,minhum
28.12.2021,54.0,minhum
29.12.2021,59.0,minhum
30.12.2021,55.0,minhum
31.12.2021,67.0,minhum
01.01.2022,40.0,minhum
02.01.2022,66.0,minhum
03.01.2022,41.0,minhum
04.01.2022,61.0,minhum
05.01.2022,39.0,minhum
06.01.2022,26.0,minhum
07.01.2022,22.0,minhum
08.01.2022,30.0,minhum
09.01.2022,32.0,minhum
10.01.2022,21.0,minhum
11.01.2022,13.0,minhum
12.01.2022,23.0,minhum
13.01.2022,34.0,minhum
14.01.2022,27.0,minhum
15.01.2022,7.0,minhum
16.01.2022,18.0,minhum
17.01.2022,18.0,minhum
18.01.2022,12.0,minhum
19.01.2022,29.0,minhum
20.01.2022,31.0,minhum
21.01.2022,31.0,minhum
22.01.2022,22.0,minhum
23.01.2022,19.0,minhum
24.01.2022,24.0,minhum
25.01.2022,28.0,minhum
26.01.2022,36.0,minhum
27.01.2022,41.0,minhum
28.01.2022,37.0,minhum
29.01.2022,26.0,minhum
30.01.2022,40.0,minhum
31.01.2022,31.0,minhum
01.02.2022,32.0,minhum
02.02.2022,51.0,minhum
03.02.2022,28.0,minhum
04.02.2022,47.0,minhum
05.02.2022,27.0,minhum
06.02.2022,36.0,minhum
07.02.2022,31.0,minhum
08.02.2022,27.0,minhum
09.02.2022,38.0,minhum
10.02.2022,39.0,minhum
11.02.2022,33.0,minhum
12.02.2022,12.0,minhum
13.02.2022,12.0,minhum
14.02.2022,35.0,minhum
15.02.2022,37.0,minhum
16.02.2022,52.0,minhum
17.02.2022,34.0,minhum
18.02.2022,20.0,minhum
19.02.2022,5.0,minhum
20.02.2022,43.0,minhum
21.02.2022,52.0,minhum
22.02.2022,26.0,minhum
23.02.2022,26.0,minhum
24.02.2022,20.0,minhum
25.02.2022,22.0,minhum
26.02.2022,9.0,minhum
27.02.2022,10.0,minhum
28.02.2022,12.0,minhum
01.03.2022,4.0,minhum
02.03.2022,13.0,minhum
03.03.2022,11.0,minhum
04.03.2022,13.0,minhum
05.03.2022,24.0,minhum
06.03.2022,16.0,minhum
07.03.2022,8.0,minhum
08.03.2022,11.0,minhum
09.03.2022,14.0,minhum
10.03.2022,5.0,minhum
11.03.2022,3.0,minhum
12.03.2022,4.0,minhum
13.03.2022,3.0,minhum
14.03.2022,12.0,minhum
15.03.2022,10.0,minhum
16.03.2022,45.0,minhum
17.03.2022,13.0,minhum
18.03.2022,23.0,minhum
19.03.2022,12.0,minhum
20.03.2022,11.0,minhum
21.03.2022,16.0,minhum
22.03.2022,13.0,minhum
23.03.2022,13.0,minhum
24.03.2022,16.0,minhum
25.03.2022,18.0,minhum
26.03.2022,18.0,minhum
27.03.2022,16.0,minhum
28.03.2022,17.0,minhum
29.03.2022,20.0,minhum
30.03.2022,50.0,minhum
31.03.2022,90.0,minhum
01.04.2022,78.0,minhum
02.04.2022,71.0,minhum
03.04.2022,32.0,minhum
04.04.2022,34.0,minhum
05.04.2022,58.0,minhum
06.04.2022,52.0,minhum
07.04.2022,37.0,minhum
08.04.2022,26.0,minhum
09.04.2022,45.0,minhum
10.04.2022,29.0,minhum
11.04.2022,22.0,minhum
12.04.2022,21.0,minhum
13.04.2022,22.0,minhum
14.04.2022,23.0,minhum
15.04.2022,42.0,minhum
16.04.2022,39.0,minhum
17.04.2022,21.0,minhum
18.04.2022,30.0,minhum
19.04.2022,47.0,minhum
20.04.2022,28.0,minhum
21.04.2022,32.0,minhum
22.04.2022,40.0,minhum
23.04.2022,48.0,minhum
24.04.2022,70.0,minhum
25.04.2022,55.0,minhum
26.04.2022,30.0,minhum
27.04.2022,62.0,minhum
28.04.2022,26.0,minhum
29.04.2022,20.0,minhum
30.04.2022,21.0,minhum
01.05.2022,26.0,minhum
02.05.2022,28.0,minhum
03.05.2022,27.0,minhum
04.05.2022,31.0,minhum
05.05.2022,45.0,minhum
06.05.2022,52.0,minhum
07.05.2022,50.0,minhum
08.05.2022,39.0,minhum
09.05.2022,38.0,minhum
10.05.2022,25.0,minhum
11.05.2022,29.0,minhum
12.05.2022,28.0,minhum
13.05.2022,38.0,minhum
14.05.2022,20.0,minhum
15.05.2022,17.0,minhum
16.05.2022,19.0,minhum
17.05.2022,70.0,minhum
18.05.2022,18.0,minhum
19.05.2022,19.0,minhum
20.05.2022,33.0,minhum
21.05.2022,17.0,minhum
22.05.2022,29.0,minhum
23.05.2022,23.0,minhum
24.05.2022,46.0,minhum
25.05.2022,51.0,minhum
26.05.2022,30.0,minhum
27.05.2022,39.0,minhum
28.05.2022,18.0,minhum
29.05.2022,27.0,minhum
30.05.2022,29.0,minhum
31.05.2022,26.0,minhum
01.06.2022,24.0,minhum
02.06.2022,30.0,minhum
03.06.2022,36.0,minhum
04.06.2022,41.0,minhum
05.06.2022,27.0,minhum
06.06.2022,25.0,minhum
07.06.2022,26.0,minhum
08.06.2022,44.0,minhum
09.06.2022,50.0,minhum
10.06.2022,38.0,minhum
11.06.2022,31.0,minhum
12.06.2022,17.0,minhum
13.06.2022,28.0,minhum
14.06.2022,28.0,minhum
15.06.2022,23.0,minhum
16.06.2022,23.0,minhum
17.06.2022,28.0,minhum
18.06.2022,22.0,minhum
19.06.2022,26.0,minhum
20.06.2022,20.0,minhum
21.06.2022,5.0,minhum
22.06.2022,15.0,minhum
23.06.2022,18.0,minhum
24.06.2022,22.0,minhum
25.06.2022,27.0,minhum
26.06.2022,27.0,minhum
27.06.2022,34.0,minhum
28.06.2022,33.0,minhum
29.06.2022,25.0,minhum
30.06.2022,22.0,minhum
01.07.2022,20.0,minhum
02.07.2022,48.0,minhum
03.07.2022,21.0,minhum
04.07.2022,15.0,minhum
05.07.2022,45.0,minhum
06.07.2022,29.0,minhum
07.07.2022,36.0,minhum
08.07.2022,42.0,minhum
09.07.2022,28.0,minhum
10.07.2022,38.0,minhum
11.07.2022,24.0,minhum
12.07.2022,34.0,minhum
13.07.2022,25.0,minhum
14.07.2022,23.0,minhum
15.07.2022,25.0,minhum
16.07.2022,26.0,minhum
17.07.2022,18.0,minhum
18.07.2022,20.0,minhum
19.07.2022,22.0,minhum
20.07.2022,17.0,minhum
21.07.2022,12.0,minhum
